c11,c12,c22,p10_3,p20_3
0.035758101417063336,-0.26292856165666856,0.005084968431952838,-2.0195521203461726,5.048729351356417
0.03016285625365117,-0.2601664249024376,-0.005648603980919927,-1.9881948873530009,4.95265267673977
0.02046341963188841,-0.2609941952434663,-0.03052516649130702,-1.9714208682685161,4.751416855035996
-0.06935660335530877,-0.27887859379198865,-0.054400540323542995,-1.5240374553894775,4.79517217529589
-0.15057759885944422,-0.29687957307566565,-0.06289209862266998,-1.0324697376228484,5.0270093608297595
0.0368528548220595,-0.2542064873046033,-0.012625517602565802,-2.028453786521882,4.826320803726826
0.010690090291133656,-0.2571735129453556,-0.002527197378391711,-1.8586766916277173,4.996487494656574
0.0006522563294437676,-0.26615956636710314,-0.009175327488828124,-1.7767721321555985,4.978984015189142
0.03437032295621707,-0.26217027661059006,-0.0077054919338475514,-2.0025586678171257,4.895381071169519
-0.032080224353652056,-0.26892831234641956,-0.027848924700286475,-1.6480402967594938,4.871948902368048
0.04575928187579803,-0.2620481492492081,-0.007087979477850565,-2.1186661120658234,4.923833987243975
0.03172853006688823,-0.2666189617539134,-0.013218946940577687,-2.0776854388206787,4.916803490121476
-0.06410590427530566,-0.2667074429038493,0.007880603445193802,-1.3010490699142947,5.224715754820132
0.012043407775647462,-0.2680859996906008,-0.005716619258853556,-1.8658965589423404,5.011306031770266
0.06099067478386735,-0.26419610761106116,0.006992168709750894,-2.2020906139568854,5.029495005965581
0.037850929773403985,-0.2662536984658889,-0.0213370565384572,-2.147356466711184,4.841155361312416
-0.061166560224087396,-0.2682067461538038,-0.008159993959436835,-1.4859152189263294,5.129720101160341
0.03220525243203261,-0.26336139401247266,-0.005798555748017998,-2.05223193020154,4.9600942533461785
0.033902271370193963,-0.25582019665275046,0.016532526284887373,-1.9748964513839617,5.140009477981035
-0.018320716814012483,-0.2627058470597669,-0.0350349002032771,-1.7238284393406975,4.776244118903946
0.03669440552618682,-0.25589968209125696,0.0076791096628175855,-2.001100546727305,5.045875914734908
0.03918387678453676,-0.2640729700745976,-0.0005617750769667861,-2.069632809046947,4.995339732969791
-0.02735339058426307,-0.27362598224442497,-0.03517626736580777,-1.7386746695246265,4.876022592905062
-0.01522274230942651,-0.27984365166574154,-0.049094612217303095,-1.8598974883981958,4.800814935412328
-0.017315482633389348,-0.27045858833046377,-0.01958608854266499,-1.7949647817055576,4.943180383025706
-0.019127780550806273,-0.26526351635655665,-0.008858838532650435,-1.7183635449475794,5.0613404194557745
-0.03624050770030827,-0.2682799941035162,-0.03180663417677692,-1.639263644877826,4.913209965646312
0.037509014588549404,-0.25903909285137017,-0.0019530103240580036,-2.0061840898097665,4.937516250552419
-0.026456538452607183,-0.2622554162158832,-0.03837057900682943,-1.6337036906462226,4.720158370918048
-0.13337978461487662,-0.2877250730922223,-0.05650899074076109,-1.1426353056419134,4.93384704011056
0.039492100884738646,-0.2625811037111715,0.00752985201058031,-1.9951771722089306,5.0622975883600905
0.050039762132592244,-0.2676846975972505,0.013939841234846028,-2.15218113425037,5.175483274470384
-0.017989317506140235,-0.2636456878147201,0.009690541841583527,-1.6630639657406254,5.194349915937781
0.02076663386968783,-0.2611029933408529,0.0054853490441445435,-1.9001907221399006,5.047624214898168
0.012093521797626596,-0.26560527980875664,-0.017636818159113134,-1.921453332535661,4.90498725764145
0.013465142713158245,-0.26573327791618395,-0.014413564823168894,-1.9337372825164412,4.950370385328866
0.04005316837363702,-0.2629671225754547,0.0018407266781766077,-2.044288629743642,4.956205277077855
-0.02951921858883452,-0.2701443440778286,-0.00828076023023562,-1.5921280168638523,5.036621556021173
-0.0010344489449358122,-0.2598310386899044,0.01005708674926761,-1.8069172157490552,5.203534362359496
-0.03256955200650322,-0.2695185124216509,-0.017108866768484245,-1.650523468412171,4.995311541716855
0.01752543650072693,-0.26885100135951434,-0.0029905404438221187,-1.9032858995314081,4.996894142371538
-0.08218068510104086,-0.2798039830388812,-0.05309867850460315,-1.3737402717304852,4.834916818682973
0.049996850122684615,-0.25869102651592263,-0.00908402994332057,-2.085912592506566,4.850000542606218
-0.0017137796925597109,-0.26749547222681175,-0.010866793071812753,-1.8374433489896667,4.995462116698827
0.04071161213438163,-0.25786111976761106,-0.0001929041616216437,-2.0222413118673366,4.953332699760268
-0.04457078822649529,-0.2705431715233867,-0.04786982319475056,-1.6276903900742894,4.712224010774218
0.03772108561986753,-0.25519121751699764,-0.005347290756829803,-1.9989178536635894,4.886626306759056
-0.04872476063214106,-0.26583657597124455,-0.01976531529600421,-1.5088928392278094,4.930250268717621
-0.017333910487900655,-0.2592623103223844,-0.025431933894048582,-1.6901374062281707,4.8422429060242855
0.02620403604234411,-0.2595908665645971,-0.011180400741790093,-1.9025301592950403,4.874266268359518
0.05354622207109246,-0.2651260762664339,-0.0015142866580351397,-2.186895357128772,4.956991486974251
0.06304333473330126,-0.27089391518653677,0.001029711265873876,-2.2645450926524147,5.003269110936097
0.01661343116411215,-0.27071655321110366,-0.01895935174759713,-1.9501687316417695,4.888581405017959
0.0659916510062793,-0.2617956284610005,5.341800237262973e-5,-2.1817893998903424,4.92370261191699
-0.04710927020868412,-0.2669646636396487,-0.02053240769401604,-1.5682242749935347,5.03306369855207
0.04333931585602651,-0.26989173078769346,-0.011986143228961717,-2.124235079667434,4.902992785989903
0.060292054505826746,-0.26000585860611874,-0.00979924221787118,-2.2375386485265714,4.863310795341283
-0.007966765940609705,-0.2656543477342199,-0.007150769717687693,-1.745682567880493,5.008397309116473
0.03803524245010342,-0.25838991482054824,-0.014120083562613527,-2.063640571658877,4.8576579019121064
0.029493909937447424,-0.2619765595583051,-0.0031005083163628947,-1.9729555510763905,4.9208317751496
0.03270916173679245,-0.2740715973475722,-0.02426221921812618,-2.1541420257289574,4.851348698868575
-0.09623967964564303,-0.2671101967223998,-0.00422346301494904,-1.0485739193034558,5.152853725111466
0.035913524235629,-0.262140296733612,0.003001784951766776,-2.023935826954766,4.99385196853733
-0.10803104916610484,-0.28555653809736936,-0.04336843307554734,-1.2369552407693352,4.925277527703809
-0.01014330385324344,-0.27042515641866915,-0.0198421951211389,-1.887465408678645,4.974785053306453
0.017147971351259107,-0.26072701298903,-0.0012980083485081692,-1.9807117301472814,5.065530614185946
0.0009803335405204798,-0.26650298746499096,-0.006492550836911344,-1.8456301482981752,5.01632825045657
-0.008724151872748468,-0.264729809121142,-0.009304130494527642,-1.7545552318392337,5.002640995282762
-0.04448566756630766,-0.2700776461475832,-0.014686661808559135,-1.596175329857206,5.014186289085513
-0.0037494201875255067,-0.26780286343515236,-0.04304221654166413,-1.8739454777094422,4.7388688550043865
0.03063928081382423,-0.269365890407522,-0.010312158829769038,-2.053413461031049,4.92687579679343
-0.033132667773457636,-0.26971598589630624,-0.007622469921455037,-1.6714695687123984,5.1018718442578415
-0.004941893334107543,-0.2615271536729436,-0.004747357009443383,-1.7251000166753363,5.0149898440103335
0.011407857779930978,-0.2599851181693315,-0.00275503578191686,-1.8414705154359101,4.985623009021042
-0.041288877788154314,-0.26788186526292784,-0.032563827093949185,-1.6563236706971884,4.917355801290808
0.06186515744779355,-0.26071810156762604,-0.01646284561477718,-2.190941213218845,4.7524417783944335
0.007174229035672481,-0.26337007156642933,-0.008853886075656995,-1.922285050709177,4.986746286088472
-0.012935854790454546,-0.26186643253236236,-0.01328885443281326,-1.7461517597073954,4.9386803604919605
0.018742252055151506,-0.2652151085942529,0.005528697507604536,-1.9092075172767757,5.122592956467601
-0.018372076179143545,-0.2664257732163469,-0.001584385556726901,-1.684522013900995,5.1276688652555755
-0.03155042642175241,-0.2642978346765538,-0.030397580177953513,-1.6144902245165114,4.8650504666730185
-0.04437845088941053,-0.27293782470680983,-0.012554611844176477,-1.603357302188167,5.045693392196415
0.004483651394650414,-0.25564065960634863,-0.011433080755174541,-1.8667547469371828,4.931635397363766
0.007047671254356505,-0.2708659219410564,-0.03255933548370655,-1.9734427740274165,4.83228429453972
-0.025199880806521382,-0.2679687238445059,-0.028080028718106147,-1.7152946410998045,4.887435849791385
0.005072859588158966,-0.26467580539644514,-0.0035599621581315355,-1.8786734587914082,5.035550061784016
-0.030713077322955265,-0.27134952998389666,-0.04185391604501461,-1.6850479766352506,4.779664985854127
-0.02387975494415943,-0.2765752690025905,-0.04673391552189979,-1.8584505163581233,4.788641033907519
0.0013487473457609468,-0.2616631013139706,-0.018747119232382693,-1.8257051876815065,4.825017984045901
0.04442629365152424,-0.26535240580913555,-0.001412555406309118,-2.0588834015585875,4.960813390966722
0.037189818825769785,-0.2631651460516441,-0.01542536239879648,-2.10410316330253,4.886195354968428
0.029346574211266848,-0.2615246868703733,0.00402558245479895,-1.9387137566116217,5.014004432014884
0.020025556702726325,-0.26745564259565874,-0.009902515809445369,-1.9450953674720182,4.940848940133824
0.0033082608671778316,-0.2723981222761132,-0.013209690849212807,-1.8882481928098012,4.96307467197952
0.005799157454463867,-0.2642837546941904,-0.020055632663474397,-1.852959498050481,4.879763405281596
-0.08961622042139894,-0.27536471193619,-0.02584434097590846,-1.197205003408973,5.04130421399629
-0.001451770473840807,-0.2683971052851581,-0.023453666999984298,-1.7675429313615973,4.886775455218405
0.033246243238899936,-0.26773231465190656,0.0036299977161517623,-1.983351191865999,5.009771200716109
-0.00476325772885517,-0.2647863444734732,-0.019433253557616412,-1.858756060137547,4.945727911646459
0.006749826830701939,-0.2658981750549925,-0.03712025316935066,-2.036534483244821,4.824035424833166
-0.11055465553324666,-0.2731677855650024,-0.020546134057502975,-1.174287105130703,5.139764956109533
-0.00413149596795152,-0.2654390975260283,-0.04162452485129528,-1.924647857166798,4.707085118294571
-0.0572216361681302,-0.2738129642765441,-0.018583058673241407,-1.5335090527557615,5.07545164659579
-0.0002939316821818072,-0.2627767649593051,0.004138596893304849,-1.8062678457763546,5.107586281703062
0.015399481913649104,-0.2645157042646645,-0.006452299998077678,-2.0376477461380813,5.050011005594109
0.026094497096038196,-0.2705037847542493,-0.019994088421909015,-1.9842569659109626,4.82395469753486
0.016436246352695874,-0.2625322185931141,-0.0009091033436930141,-1.9041479144516098,4.997700746182787
0.05133283797740861,-0.26811976533362025,-0.007744517688020968,-2.112433149219865,4.90799538130703
-0.019008807411930513,-0.26529665226885385,-0.012545411150596588,-1.6984683917572743,4.988459500487462
0.011265238511232905,-0.2633065531443659,-0.028401265833533366,-2.0025764306596776,4.805090887976539
0.00852505019684493,-0.2702279214144075,-0.015306033603322746,-1.8661304248047348,4.951000795958007
0.012128699760099806,-0.25875933076182134,-0.01340115396637595,-1.9152492832741,4.913694935660531
0.047388672926872925,-0.26867889174214077,0.001817918930531346,-2.169248838634208,4.992922824643046
-0.004388394145736651,-0.26172205455220693,-0.013964839289794632,-1.808249275818758,4.918915832912173
-0.010044321369538606,-0.26757973039712135,-0.03374952884309268,-1.8205538408966557,4.801933051208361
0.03853034272296164,-0.2660510217931114,-0.005559837734665461,-2.0654711006715956,4.935453191354682
0.007626213401451117,-0.26336940682113075,-0.015116731983404,-1.8431857901119229,4.899760095477205
-0.036387751226706566,-0.27195604649344407,-0.005769596491213313,-1.5510467016227898,5.095421680205224
0.0005276184390800662,-0.25901405363363156,-0.014726942672956897,-1.8659385156264359,4.9084813486838605
-0.08407791884111024,-0.2735937385892702,-0.008350125921828804,-1.2082662503198305,5.215334189885199
-0.01748617457597467,-0.2596365166096151,-0.014378526231833045,-1.6524338868471529,4.951641518542454
0.018219913221838645,-0.2660920815291003,-0.0003973651427181359,-1.9947072764282932,5.043059521848221
0.03172249795018252,-0.26524710293087,-0.004149684861209002,-2.043140507079747,5.002860497875625
-0.0009650363503187159,-0.2590246458684079,-0.006613713308617662,-1.6891207088761746,4.928271101762543
0.014979283291517695,-0.26057852679111126,-0.015664209010465287,-1.8592859750235546,4.8470019015267924
0.0320164364521051,-0.26220214403877623,-0.008018597890899374,-2.0519674690407945,4.94366584317732
0.029691902397040244,-0.2584139064905475,0.012646834749401583,-2.003220340596708,5.163557495553056
-0.023543013282757645,-0.2715958879645574,-0.031512926364621975,-1.7721234915022324,4.874416733368284
0.04559378298779191,-0.2644662306145851,-0.0067924031372310414,-2.115914069302438,4.878079736646622
-0.06674942869519929,-0.2744671964701498,-0.016618972198188156,-1.3849035419830256,5.11600476962747
-0.030959870200703513,-0.2661459725806858,-0.010697681597594528,-1.5727528670643722,5.00381640427708
0.0159180864739671,-0.2653879986709247,0.0017294233388719328,-1.8535419461096645,4.998478076118818
-0.009473810086374065,-0.26770766900277976,-0.0031874164642681684,-1.7351370785839964,5.0285662385176755
-0.03996070682200204,-0.2682754940254392,-0.0007159044294577979,-1.5246734652813463,5.149731080520967
0.033850677118020825,-0.25970127294220396,-0.00937103999338417,-2.025188375929562,4.924268710658122
-0.01731141730303664,-0.26496092730865434,-0.007584923125685045,-1.6747210505098613,5.045145081559431
0.006925139630325685,-0.2655048025606859,-0.012176912469859377,-1.84426229190525,4.889893842043382
-0.013381908792800424,-0.26188382204758,-0.02094712116559606,-1.8240809784803285,4.9103281248433746
-0.049661068553509984,-0.27094893619596633,-0.03174677188716399,-1.5351804416569916,4.8891922303717905
-0.0034417167755218005,-0.2615742205531086,-0.009193713204980185,-1.719936024741866,4.906610797022548
-0.023857934220350985,-0.26589399292653904,-0.040519467180722246,-1.7438407418251112,4.771796692144495
0.030729363318727203,-0.2669146408913593,0.007062008109530644,-2.0252716698452105,5.0785220555144575
-0.014900013813349896,-0.268459790004107,-0.013350628350364041,-1.7163319298932809,4.979960335701314
-0.03956808712568773,-0.26004335678975693,-0.019659297468415958,-1.6006245137213377,4.95783775888134
-0.0033460277858699066,-0.26439537686771275,-0.026064220264861524,-1.8462817131644547,4.851993935668926
-0.04036995398221969,-0.2716923326327,-0.025418202310417394,-1.637691985380574,4.976606312013264
0.009900937512316407,-0.26010886425881935,-0.026481779966395804,-1.8885409554106456,4.770300555490634
0.015489183894767174,-0.2665558629610618,-0.003569753698300081,-1.9068805029330336,5.011949540278728
-0.046649033349147655,-0.2638655587307345,-0.012203011628712462,-1.5201775037437049,5.039982585773201
0.06256118192598956,-0.26507987688315854,9.91055302640461e-5,-2.196632586040352,4.931499319371541
0.02034768568384089,-0.26971798940353153,0.004457022095405441,-1.9781991873359412,5.112791650382288
0.0029601883739575167,-0.2619754271749331,-0.010570154908542484,-1.8273614857004679,4.966560279504497
0.01575301861638432,-0.25773665991449807,-0.004569922540529859,-1.8628557186569061,4.936384697835992
0.00793670442872756,-0.26835184825607195,-0.00485090924339365,-1.9160823449082194,5.048762717923365
-0.002450566388268089,-0.26744797604090187,-0.008870786456025972,-1.7614106945171428,5.0143519703577
0.06400303203761559,-0.26171008331152884,-2.562733560904429e-5,-2.182053860443744,4.903764147884106
-0.024394097436624407,-0.25806012506314935,-0.02406550625824548,-1.6546524137619698,4.8694647898367425
0.06184559595500952,-0.26291534579094405,0.004220470400056472,-2.2244561498345314,5.00844305250787
0.008862656780473877,-0.2679130418944175,-0.034144455999881695,-2.0193278965327117,4.818907181086237
-0.008051718290063884,-0.2626588030038816,5.4888566333938466e-5,-1.6733684043727377,5.067358057469564
0.043384846166626787,-0.2571028585237267,0.009238828410777177,-1.9830806510293753,5.002545904029477
-0.03741132713739588,-0.2676896405450788,-0.03163288061937619,-1.6266774839705456,4.936006830724837
0.013761427794267507,-0.2673689517019748,-0.0011520300340396956,-1.9004270334788995,5.032115130935427
0.012570422508341072,-0.2575288255195471,-0.0008509934571963066,-1.8698282935261967,4.987749646804248
-0.035005750056874826,-0.26412682254170033,-0.02438709547490295,-1.6291179146687924,4.926553107943353
-0.02618684044754337,-0.2670341920599976,-0.004724995572515734,-1.6565327913376924,5.1185265973001535
-0.03730151650272242,-0.26470978482626295,-0.028193875077232707,-1.6229499311938407,4.8869515025927415
0.046226063463279524,-0.2688269074909126,0.004828439869004773,-2.114739476116333,5.044561527021049
-0.0400335196246979,-0.2624871291448499,-0.01649999153925514,-1.531311189583612,4.9760807366946205
0.035762346302121634,-0.26375290684051445,-0.011092808336776519,-1.9888130655850915,4.846153681174398
0.03235655219256273,-0.2616491296019854,0.0014052460481555511,-1.9743494954052745,5.002333009235153
-0.011919652590397546,-0.26451196755350526,-0.02634692310038458,-1.8663935597430306,4.9089086526601715
0.0463127153588268,-0.2626821675481062,-0.025277399965013502,-2.1182637329594605,4.690614080202753
-0.0005105953304383362,-0.26605119214331213,0.0039099363726137456,-1.8053622858822522,5.117337570012337
0.06832940448125113,-0.2616842387578702,0.010843845157539845,-2.2212552064514903,5.00792363529379
0.025446671231572068,-0.26357926393437714,-0.009255898724331744,-2.027172186663727,4.959520888034158
-0.04061104488217156,-0.2711630195498874,-0.03509458220945831,-1.6356047735563854,4.880511561496512
0.052104232179405977,-0.2586953885969655,-0.00490737036399088,-2.1346997398472713,4.876955455190195
0.001204833474072731,-0.2656078670295332,-0.01388319832941014,-1.7951174489966406,4.909626256921451
0.02173217202870288,-0.2664354735745354,-0.0009372114410419392,-2.006601836184541,5.009268816514423
-0.04048343051130029,-0.2761944524305082,-0.016045609089002915,-1.6392572725963397,5.063808519433968
0.04383150901934479,-0.26236505894395545,-0.0007300599478878248,-2.068689625840027,4.952818244525706
-0.01005085443446157,-0.26899829763446864,-0.021928701043114483,-1.7937901008477621,4.915861963000828
0.023140103598062078,-0.2666762963436903,-0.019188411515660097,-2.0464461417813324,4.89021016986386
-0.007590392125511652,-0.26192765106881155,-0.010174938402572678,-1.727145494364734,4.938472168412259
-0.03463827606450452,-0.26421582288802065,-0.014190172472955303,-1.510739158624885,4.985941325260523
0.04860038115157379,-0.2620932633894591,-0.00035794055268385577,-2.1192804906568163,4.976518920431467
-0.00023168316834580333,-0.2699972454983137,-0.016457053379237595,-1.8251081600907788,4.949575361458032
0.0463339904486467,-0.2606435232032066,-0.004208664645362051,-2.084013020516049,4.91457187189351
0.031021233631709683,-0.262609028604792,0.00360773933011636,-2.0212613158742494,5.092389681456281
0.035159734449979343,-0.2629147864355539,-0.009415728541393673,-2.0359649906486386,4.894438774892344
0.024207581693692318,-0.2567137671412713,0.009229090941144883,-1.9094054600995443,5.083874179769282
0.006865600433584765,-0.26221194357509836,0.001980283231642236,-1.8297171075186747,5.043245122664345
-0.01609812052893136,-0.2706429214898544,-0.011749306092013613,-1.7041960991843155,5.042326461242638
-0.11174981267366826,-0.2882693034807386,-0.028815515674131435,-1.135404886222671,5.123231115948488
-0.02014818542614577,-0.2654431200672271,-0.0141751787565969,-1.6599882652603781,4.967211435206202
0.03787217217866499,-0.25945695419045695,0.0007825170816137546,-1.9911632387667875,4.958090164846261
0.0406678472492848,-0.2649808382045339,-0.009969358594029197,-2.0479423253799567,4.884368389885846
0.028274073771498542,-0.25847388808167215,-0.003975377156574102,-1.973082303811953,4.988740615620197
-0.02077066123244207,-0.26283247928190445,-0.0115042639379586,-1.774646555823533,5.032474178029359
0.006407543827745823,-0.25834006399976034,-0.008561574202411788,-1.8876587204841944,4.987251758748935
0.01600674613600683,-0.262069006558548,-0.02174115190773436,-1.9984669078246058,4.863966198609208
0.02007173620918195,-0.2647081680404269,-0.014405511055701172,-1.9967381188471214,4.900894105687671
0.061737365273078326,-0.2649442380891081,-0.002300122558025123,-2.220463407899365,4.935613024028253
-0.003501222621721407,-0.2659397996051658,-0.01336207496415633,-1.8275855320797527,4.963505269576937
-0.058191872394374046,-0.26687946196943346,-0.013573545650676717,-1.457613163057629,5.093070727596385
-0.052091254114468556,-0.26834628038857705,-0.03540098882063998,-1.6081771994608915,4.892372000881362
-0.0115581822713709,-0.2692511075585689,0.002871440465212283,-1.65868764016227,5.096478749201144
0.013452373532364422,-0.27429453621502886,-0.028850983886056236,-1.9838497881088852,4.834731375483392
-0.02461762588854157,-0.2661018874591405,-0.020677992380624597,-1.6653881451645398,4.9318381005778225
0.019918178588903043,-0.2623663540188092,0.0021342665087911846,-1.8864580721143878,5.020794052166891
-6.071023610096959e-5,-0.2647255285543627,-0.00019943748858344563,-1.7737322283190462,5.080201657749955
0.01420932891712678,-0.263865563482597,-0.018269589528390084,-1.8632393436988985,4.8457974951426666
0.031110986777861307,-0.26208657354176235,-0.014138364537826761,-2.028212185406289,4.869972200701328
0.028095752569572658,-0.262490837822778,-0.015453285265390897,-1.966570582440206,4.85105146517726
0.002377644111099409,-0.2687366899669372,-0.024239291478952173,-1.856929418385881,4.811779226678517
0.0341409848502616,-0.26565642635667563,-0.012174508159310616,-2.1049979780651387,4.9350166763133485
-0.0002182610700191864,-0.26156212537215884,-0.002916726552913827,-1.8206033197036977,5.031792773053174
-0.00021263627693709,-0.26658265754393246,-0.017405193955205324,-1.8564074598979585,4.912361886067404
0.043677087570851245,-0.26914502591976264,-0.011504280503942034,-2.2186244129635684,4.926464068434041
0.03347009339378507,-0.2650246912363805,-0.01058050713965608,-2.0882279165098176,4.921037357103686
0.02601472012373432,-0.27351528343305725,-0.030871748919932315,-2.0743036738650593,4.816842258743901
0.00859664117327468,-0.26581166277653917,-0.028713111794639656,-1.8929721859187902,4.751923197838522
-0.06662605513184354,-0.2678391236128241,-0.012375654764026798,-1.3809564681534274,5.084862446585704
0.04421642998371237,-0.2648042383249363,-0.008506503931043411,-2.1208404819577513,4.933426469444632
0.0024070840064491185,-0.2607763439646334,-0.011322054820752318,-1.7966950751277124,4.901328362414574
-0.028211714650553905,-0.276640717384764,-0.02413251082629358,-1.709693296592815,4.972231468283556
0.014178248982367463,-0.26394658607464344,4.8750756200384855e-5,-1.9051842231332132,5.029703793264401
0.025354879774580622,-0.25833420017267383,-0.006660752677673443,-1.8496569653691175,4.863307988079235
0.03483843155252154,-0.2652545542507806,0.009785627176252611,-2.0837971000691677,5.10859565798767
-0.020172296427166576,-0.2707409418936852,-0.02023330614290253,-1.749886792852638,4.981573919910809
0.021858012394491755,-0.2612942156820286,0.0013056080258158278,-1.9146060429902538,5.012735905857259
0.03479924266209188,-0.2600284518210142,-0.014613958493304196,-2.020629792874134,4.843789956070919
0.05591669976943973,-0.25452237307913306,-0.013773113584962717,-2.145415001296868,4.779456770938011
-0.04397974532557143,-0.257683324092119,-0.01205072506946078,-1.460544824190487,5.013931347620255
-0.0057656240600856175,-0.2675951201636867,-0.010971958959696035,-1.7337886782955825,4.957833631485581
0.0614767331111669,-0.26255477412726025,-0.00295836052314558,-2.211396523110976,4.91916613220096
0.022140116575661038,-0.2664512556942486,-0.0027548835060583012,-1.9406713772353241,4.973859773959535
0.024176829074236874,-0.26911915504222134,-0.002881057372134222,-1.9676223549649343,4.991065508887496
0.02215149163757626,-0.2631178031983778,-0.006095686394073665,-1.891245226590809,4.933783164037553
0.010431899799717858,-0.2667876824690363,-0.026835968474312074,-1.9388361004237298,4.832873154495051
0.026483403554560154,-0.2565442543034648,-0.01330050777076512,-1.915927850858035,4.840793773194186
0.057266961782554845,-0.25995804094119823,-0.011021455265561223,-2.128896988582199,4.796702825482206
0.02950102246231177,-0.2665102721877481,0.013253834673837886,-1.981345570665947,5.112445177917822
0.01377922974928493,-0.2637832367333813,0.009032354005135624,-1.8574568237225795,5.087024646438754
-0.07306880841121857,-0.2753424677226317,-0.012332862136896173,-1.3970181169675975,5.152081417438709
0.04209761728463792,-0.26209247759873366,0.01009450494318706,-2.036944117610948,5.082916887658356
0.018740637914082564,-0.2611916476635349,0.011199826466676544,-1.905046252103594,5.123491064161292
-0.02343962140325164,-0.27218142709630666,-0.049869259542360496,-1.809411398874889,4.781694600953325
0.011075390847629507,-0.2625096227526417,-0.006601662068954133,-1.880753881598524,4.963519553449966
-0.03525779263623884,-0.2642161162491646,4.252716822379741e-5,-1.5819355134554438,5.093750260832884
-0.025122390388441912,-0.2658811146797138,0.0009631314852369479,-1.649013866788736,5.147084118349581
0.015198744758880615,-0.2645007911143004,-0.0009455121240147793,-1.9105035362904519,5.02846500555131
0.06092220739156304,-0.26356954650334313,-0.01607160830820101,-2.2078760633847474,4.815739030202947
-0.029440883339107743,-0.2670176992880932,-0.006368858225742417,-1.6334061240171778,5.132707602435743
0.039178696267783746,-0.2630052595203771,-0.004694454251650917,-2.086121410614726,4.951305379721625
0.01196273711595654,-0.26310729448365,-0.013035978077099905,-1.8901282791283365,4.8937081588232925
-0.03171409495041279,-0.2568952268749882,-0.007363063702011214,-1.571517706008684,4.990458642748339
-0.0035059665600933364,-0.26045197066817216,-0.015064020482893525,-1.8385837637518028,4.942483001321286
0.03536753925519868,-0.2613483158396392,0.0001155296506932323,-1.981434861678848,4.967927301340387
-0.024530117474261415,-0.2686332738911915,-0.029745517903872247,-1.7703279978192608,4.883726789456503
0.01912758940006979,-0.2608381983152498,-0.02336278151240141,-1.9919255237938809,4.837232741458774
0.005856030421516233,-0.2651546507623328,0.005920396364947384,-1.7706773388350123,5.045391162113424
0.03971121514091608,-0.2617788868016547,0.0020408425767815307,-2.02346358139433,4.972415429237534
0.03337705012915336,-0.2606167953934098,0.000508339010701131,-1.9140384766921845,4.933850378198403
-0.0552283998749976,-0.2742732254575522,-0.04191847411736337,-1.5757877008563435,4.880369270070449
0.037443964828683715,-0.26258377224757595,0.0043173402074014435,-2.036056639556471,5.0163452274987135
0.026802544368864385,-0.26249966057334256,0.007620197517994097,-1.9188764997536725,5.04845801833172
-0.0030173082449851396,-0.2677461073629188,-0.00011207462770314457,-1.792755373618374,5.036397829522153
0.02875233521257096,-0.26258336255066117,0.025079936954586213,-1.9722936201357684,5.293646929133254
-0.0018194913147495345,-0.2676644449256261,-0.024666711797875177,-1.845956530309898,4.877728193456191
0.03643025103158537,-0.2647535911252093,-0.007124792523447708,-2.1035114336137686,4.96914573287391
0.018946693441830406,-0.2604842887051557,-0.014112596699821078,-1.9864425204570113,4.882822552767197
0.03830018323346625,-0.2548060174062485,0.006451151095627044,-2.0011290992214392,5.008079057220732
-0.019987956206228945,-0.2655944193498772,-0.0024166098935337697,-1.6283882451371707,5.0751158004874535
0.05079762417517475,-0.27070434322587617,0.0007640958512609315,-2.156856305428838,4.986389406675755
-0.03598184862986143,-0.2666848597011251,-0.029971102841932027,-1.6255371031977783,4.882796557465978
0.0003383596223923529,-0.2629360521211387,-0.013893690759901706,-1.8296323322972288,4.953978025145414
-0.007205369118768901,-0.2631802338459288,0.006436371090823631,-1.7310528995576688,5.099606048152591
0.01885496374656589,-0.25852001341463965,-0.005627528468331492,-1.9171398613314221,4.96272339601293
0.0036991553167943212,-0.26505037818210386,0.0022025736368578245,-1.8296665869001214,5.120009589018581
0.04132498876166982,-0.26088757917494865,-0.003331359997384809,-2.077458924939929,4.977661278177371
-0.07182321162393741,-0.2760175345550432,-0.027140730449007604,-1.3839670455934467,4.979931074264585
0.04292043174593167,-0.26595766709888785,0.007174012427487434,-2.0505961533633905,5.040242567981966
-0.03751319529820785,-0.2733739789588263,-0.03674565313037696,-1.655350539759775,4.890457485674498
0.020983816763991164,-0.25986052296077733,-0.020467375821703056,-1.9683416682147927,4.801760135976836
0.014538440027127172,-0.2650011499463005,-0.014056771282122783,-1.9173460773928308,4.954157536396441
0.05306467960924158,-0.25890850062722187,-0.012565272126216553,-2.1441225085700744,4.855145868411551
-0.09637583655936412,-0.27673528809132814,-0.02922012903033227,-1.195963062079588,5.0331845719517965
0.04853933408027179,-0.26354879145264754,0.0032502395564264638,-2.084510112000029,4.951607920870478
-0.0008070461457710329,-0.2631142508747753,-0.007921082723485155,-1.8185036393265916,4.984553241945604
0.046735773096703584,-0.2631300331060944,-0.010282439753867747,-2.118555037285286,4.873402045369564
0.010353734326477845,-0.26187919733044973,-0.007010909888146843,-1.8895608244463677,4.969106591449356
-0.026715636444069678,-0.26926199102778664,-0.03416457982676841,-1.717402654204545,4.844086303254492
-0.0006195102507086901,-0.2564585442695273,-0.01171379279129893,-1.7849070058823067,4.917199410811667
0.017560753512425354,-0.26343984292965683,-0.00646387817362,-1.907388806361049,4.9690471591694445
